10.476,41.126
29.573,18.054
53.98,20.089
72.179,81.531
89.014,63.138
76.901,3.499
41.716,95.932
41.927,73.258
30.767,78.052
80.247,40.76
69.123,25.39
60.096,37.364
3.065,54.307
62.117,96.255
4.885,94.959
82.126,41.206
50.307,97.075
86.389,82.991
89.638,72.345
76.149,27.507
56.658,62.002
78.011,1.607
66.408,6.542
86.803,18.34
44.298,8.917
8.712,28.657
89.784,24.153
42.085,70.848
73.85,13.576
80.103,77.757
91.522,26.31
60.926,41.136
80.753,59.512
34.399,39.69
0.004,81.438
49.225,92.033
86.466,39.774
53.318,50.948
92.661,29.555
28.798,95.481
29.864,59.201
7.955,93.671
57.298,35.976
26.459,45.531
58.586,56.162
59.089,22.057
0.891,39.687
34.54,2.745
70.534,11.178
35.126,51.3
99.417,88.847
87.751,79.126
13.596,85.739
58.489,32.598
62.415,37.023
57.969,92.011
4.323,44.739
66.363,65.272
30.638,14.073
70.677,93.842
60.629,89.785
59.384,57.243
60.066,78.302
38.762,14.251
17.464,14.415
88.412,97.21
69.099,10.265
39.151,2.185
34.956,93.886
86.912,41.969
2.635,53.625
68.17,6.018
89.352,22.955
77.586,76.418
24.855,90.862
40.054,57.875
64.352,55.777
46.979,19.677
43.308,24.053
26.586,60.579
46.668,40.335
71.029,66.6
19.165,55.628
71.297,52.02
4.809,76.429
53.081,92.027
68.172,36.211
61.031,35.607
43.874,0.441
15.684,99.502
66.513,77.636
74.211,45.165
78.652,12.191
12.783,88.402
3.963,34.468
31.923,99.58
63.834,74.503
69.843,81.98
52.286,69.005
17.284,73.01
85.713,54.379
73.246,0.847
53.567,56.037
76.705,4.397
10.051,44.421
35.587,98.273
88.116,63.148
75.27,87.919
90.816,83.163
21.387,96.566
46.537,39.775
48.802,10.978
54.195,79.312
19.407,69.942
22.558,9.064
75.053,85.65
44.505,87.131
28.896,92.049
44.209,44.889
38.186,32.958
89.505,95.691
37.928,79.368
22.881,16.38
75.809,69.729
70.78,1.966
95.645,39.421
17.706,84.025
14.759,84.961
23.839,24.44
41.642,23.392
27.649,30.313
20.989,1.668
5.034,42.323
82.957,39.243
53.382,47.38
18.886,1.27
50.442,39.11
23.248,54.393
42.256,99.249
64.295,30.244
58.423,96.28
94.458,61.409
89.71,94.571
27.787,77.258
85.818,86.047
4.223,84.215
86.929,2.883
28.572,58.201
1.068,90.185
64.813,24.729
92.018,62.824
81.951,11.546
34.538,71.777
78.625,99.446
91.191,60.941
38.694,56.786
27.777,2.61
7.415,70.495
18.695,14.097
16.678,64.49
86.791,79.918
20.846,34.881
22.731,61.138
2.253,54.932
95.655,80.805
67.787,76.942
36.85,39.205
9.065,61.505
65.64,36.908
96.257,38.553
94.9,80.147
33.339,85.165
48.995,76.847
75.89,51.249
40.238,4.763
8.756,37.874
18.71,77.941
42.518,44.343
19.046,81.446
78.368,52.511
62.68,45.63
98.969,12.365
29.816,45.469
31.268,28.347
10.611,94.109
55.963,32.796
12.347,50.709
3.127,6.092
46.445,27.756
35.886,13.205
31.257,93.935
84.365,40.778
16.618,55.303
98.33,34.797
38.921,48.497
26.092,87.858
99.754,2.478
24.072,5.249
9.337,66.706
8.38,56.331
64.773,73.741
60.858,50.159
5.431,46.222
92.341,45.632
20.969,53.519
33.985,85.906
26.859,39.631
28.56,0.304
53.597,6.062
86.171,79.935
67.488,30.63
44.097,54.355
90.821,35.48
44.048,32.398
42.267,25.201
95.465,40.998
38.394,88.262
5.078,46.756
69.3,58.878
71.597,91.683
54.914,62.42
48.737,78.003
83.149,6.366
4.518,42.149
50.874,40.317
48.529,70.533
56.338,8.228
88.065,41.19
47.013,91.02
83.962,62.546
11.534,10.3
16.508,86.221
81.285,44.026
17.929,45.031
19.476,10.555
59.396,58.206
27.051,26.505
62.731,18.715
16.509,53.327
41.709,60.897
38.682,1.87
56.369,7.385
94.813,53.501
53.462,14.823
13.144,38.019
28.971,4.215
39.575,7.536
20.966,6.48
28.823,11.632
97.091,85.593
24.64,89.649
79.407,66.616
6.62,74.424
35.093,31.745
0.37,46.742
98.317,29.547
69.912,80.45
20.523,40.045
97.155,7.473
50.347,56.729
20.683,59.529
65.307,28.697
58.211,13.099
24.738,62.003
79.948,70.422
58.848,66.638
27.112,55.991
62.967,95.737
64.506,48.553
2.751,34.985
1.919,29.136
98.99,13.494
52.651,46.417
84.192,47.678
17.58,79.859
19.047,97.605
0.283,51.271
93.42,88.546
0.093,94.624
36.487,45.059
95.295,4.068
43.773,77.853
23.965,73.087
36.369,23.75
11.841,13.487
49.782,10.16
52.741,98.684
31.404,9.692
89.288,35.242
16.039,11.143
37.066,72.6
7.518,34.702
27.282,37.075
20.806,41.328
68.33,23.93
80.175,85.882
27.409,88.424
7.217,79.126
92.791,55.299
12.941,65.799
36.406,45.688
80.953,18.216
40.232,16.279
41.275,62.106
66.816,62.564
24.369,96.891
46.522,92.255
84.127,57.502
60.73,95.176
44.785,67.311
16.737,50.654
36.389,62.401
10.831,13.263
94.45,85.8
3.887,59.411
38.533,39.704
34.005,92.891
86.494,15.981
87.498,54.495
16.579,4.242
88.65,89.655
3.139,83.138
53.339,82.771
51.21,59.83
92.043,99.303
30.885,60.938
4.151,69.748
97.837,91.154
83.786,25.256
94.442,80.129
45.034,8.856
68.556,58.114
96.467,68.142
8.271,7.653
64.635,14.583
36.806,63.729
19.211,51.577
16.814,64.764
90.853,75.717
5.021,89.861
34.856,9.828
40.447,65.126
37.886,28.97
95.365,92.246
89.307,23.735
43.362,78.376
97.631,19.446
15.792,60.27
70.331,67.834
22.692,45.794
94.223,32.113
25.352,2.809
52.677,19.331
15.196,67.185
89.855,46.393
82.993,90.233
64.6,4.781
17.957,15.448
21.244,59.39
70.652,54.446
0.949,88.244
73.197,34.413
54.538,20.963
89.657,25.033
34.242,83.328
33.631,63.424
15.559,42.083
24.914,47.973
36.254,9.253
27.851,4.701
41.715,59.358
72.583,86.9
74.333,81.748
17.486,5.867
22.237,10.707
72.19,32.407
2.287,62.159
60.418,82.926
17.72,91.423
83.812,39.86
29.369,53.114
37.429,92.182
94.473,35.943
58.182,90.778
45.537,28.337
10.633,95.358
8.501,19.867
3.924,25.608
17.282,38.125
65.681,66.442
45.501,27.878
37.71,42.131
97.167,11.564
40.964,77.502
50.039,94.615
76.625,7.081
2.943,92.423
51.486,41.376
12.751,83.901
67.19,17.188
23.85,96.711
82.634,54.578
99.052,74.603
56.887,85.511
58.12,92.863
71.994,22.957
80.052,71.504
77.26,36.013
34.609,45.409
66.203,43.344
98.135,87.711
86.885,79.696
16.585,75.574
88.533,66.008
0.032,14.309
21.079,35.792
63.739,11.879
37.167,77.788
48.39,23.878
3.596,64.512
96.276,89.272
27.596,34.771
37.359,44.557
18.045,36.026
67.274,24.359
47.959,13.652
79.067,14.916
72.809,39.976
44.974,20.37
54.395,21.318
83.076,57.822
28.136,10.256
65.006,91.165
63.821,77.413
63.278,60.948
9.006,1.871
19.385,24.364
60.33,46.395
36.31,31.725
45.255,68.58
38.668,79.648
40.234,77.876
11.08,81.527
96.469,76.667
50.337,7.079
83.774,77.094
52.477,18.98
71.383,84.574
17.962,54.709
76.874,57.987
84.386,76.732
42.81,35.43
44.978,16.024
69.353,99.331
62.859,56.85
46.326,94.774
43.875,57.527
40.678,96.3
7.452,93.32
83.387,30.385
82.213,7.436
88.146,80.233
4.779,79.633
51.591,12.632
8.116,19.344
12.994,38.196
69.956,22.335
0.948,91.736
29.24,16.266
39.848,50.964
50.193,19.179
46.627,15.252
12.164,53.404
16.669,53.33
30.753,96.72
62.283,6.425
64.71,53.228
92.355,28.788
36.897,93.135
15.624,32.003
47.397,3.608
12.478,79.958
69.369,80.805
20.458,35.25
98.936,83.132
32.432,22.265
26.189,65.472
36.325,99.168
62.777,47.006
3.894,99.794
80.282,45.197
88.441,33.295
69.359,67.742
36.026,21.123
35.625,69.535
41.933,64.53
66.773,53.343
27.285,32.223
7.661,47.835
84.268,28.82
36.147,82.316
5.86,96.55
66.155,39.684
7.693,69.597
69.911,53.328
11.065,56.866
94.522,64.958
98.784,2.12
31.276,50.514
43.006,63.136
32.126,71.835
19.808,94.518
45.887,62.534
48.882,92.925
3.805,70.745
28.135,72.824
92.33,11.649
95.1,33.758
40.358,76.065
68.041,26.59
23.519,18.823
67.947,12.59
97.331,27.183
21.251,59.545
88.337,86.312
97.578,77.823
24.867,20.793
66.655,0.557
31.323,22.24
77.414,37.025
1.796,65.234
30.385,91.62
86.29,17.789
44.498,86.285
14.707,83.887
21.5,94.561
63.446,38.311
63.017,48.826
96.502,53.589
25.411,4.335
23.635,47.964
86.307,86.947
65.71,60.821
2.185,44.603
45.001,5.599
63.287,92.054
95.349,97.209
96.056,72.226
5.965,46.525
62.113,75.724
6.409,1.201
34.558,79.855
46.334,15.56
99.361,95.966
38.893,8.588
93.952,97.71
51.368,8.785
15.356,88.093
64.579,49.927
18.578,74.911
53.77,58.599
11.379,49.237
37.496,95.221
61.52,27.516
93.029,78.041
82.249,89.476
9.511,11.768
48.692,14.096
52.65,58.112
34.084,82.437
82.828,37.739
50.791,51.587
82.898,9.097
72.661,78.384
63.671,72.046
30.483,54.526
57.315,77.474
53.804,2.104
6.397,31.378
35.696,74.94
20.907,84.235
98.279,92.328
85.86,0.428
86.792,92.454
42.229,86.53
29.595,95.316
3.888,38.589
53.167,10.086
47.66,63.615
20.821,88.352
30.214,95.789
89.048,26.798
1.063,74.358
50.198,62.873
4.056,23.04
28.339,95.638
38.064,26.718
7.932,62.357
13.493,56.272
63.646,91.608
14.581,68.224
14.512,30.781
18.665,63.292
74.398,21.983
98.783,80.687
54.823,84.162
50.119,28.446
36.342,74.299
1.752,21.836
94.913,27.278
49.724,8.505
11.744,78.231
92.631,63.213
5.462,13.626
41.83,85.882
84.888,43.323
5.707,89.421
96.532,21.206
74.932,23.531
20.947,67.402
39.393,28.352
58.826,54.93
42.006,20.265
55.903,90.279
55.63,2.994
78.878,88.455
24.57,1.276
78.604,88.399
87.233,10.848
47.89,37.235
0.147,86.508
15.587,83.86
58.607,38.916
85.711,64.663
47.262,77.89
29.756,46.194
0.999,89.12
88.563,52.695
55.388,47.732
15.195,45.878
98.215,46.15
60.388,28.802
92.737,61.2
81.772,42.373
16.472,1.688
71.625,88.432
98.22,47.361
35.547,72.675
69.59,98.246
29.194,74.579
44.918,2.88
8.525,9.413
11.861,66.656
93.175,7.723
50.423,19.465
87.425,83.088
22.627,20.904
89.309,84.334
76.258,89.096
65.468,93.105
24.137,84.44
50.393,64.559
56.769,8.718
25.763,94.458
53.15,20.354
52.06,7.534
1.236,48.231
37.783,66.78
81.972,33.961
17.561,87.024
38.856,59.163
90.756,52.14
15.646,23.483
68.71,92.633
40.08,63.918
54.849,94.239
94.453,96.353
22.098,56.503
32.609,93.891
5.186,42.959
40.373,27.187
95.16,37.355
70.677,35.615
87.339,75.665
6.923,57.656
12.384,74.559
7.002,95.53
51.15,72.282
7.252,19.92
50.69,52.4
90.245,96.956
71.124,8.314
94.328,59.928
74.426,48.654
95.075,40.863
10.666,11.172
8.037,75.218
70.232,36.015
11.812,7.46
93.899,42.594
68.078,49.031
8.49,30.493
91.328,47.972
73.608,93.217
36.302,7.472
87.017,53.809
53.226,34.565
60.609,32.162
96.987,63.261
0.841,46.633
69.632,63.361
24.93,6.159
98.4,71.949
48.78,22.264
82.786,78.444
38.619,31.209
49.633,44.961
51.875,27.485
75.942,32.867
15.475,37.515
47.907,78.607
38.214,69.387
48.363,96.076
19.274,39.659
1.319,28.615
5.659,72.578
1.81,22.421
67.364,7.117
16.349,96.745
90.265,99.912
63.659,65.118
33.472,64.146
57.064,10.224
96.412,82.169
63.161,26.038
14.997,80.017
48.503,37.263
87.431,0.763
82.711,28.037
32.582,46.969
18.026,84.697
41.129,16.891
73.8,45.721
71.788,28.147
39.147,49.921
91.542,90.368
63.455,71.032
58.985,19.377
93.318,9.717
24.578,74.359
57.436,66.304
94.713,10.155
65.751,39.544
96.128,81.298
63.432,51.556
56.698,45.992
1.786,17.392
0.347,54.076
76.093,26.679
51.435,46.666
3.168,66.884
16.555,76.18
42.693,85.272
8.035,80.005
91.773,15.71
35.32,37.984
71.928,22.553
49.142,32.724
26.934,78.61
61.225,34.125
43.362,80.452
59.702,53.583
53.875,38.102
34.456,2.482
68.419,21.646
32.17,16.806
24.8,38.141
6.529,74.681
41.983,33.5
66.365,59.904
23.103,61.409
74.509,60.271
92.663,47.192
53.215,69.865
32.886,3.977
18.412,10.761
24.333,34.526
13.307,35.92
87.961,1.323
41.793,21.556
32.156,95.454
13.14,81.564
90.829,34.622
55.27,77.397
30.86,58.409
43.977,71.228
62.408,25.252
17.459,49.227
10.524,43.107
85.067,22.58
56.208,17.548
12.334,68.671
50.009,85.516
90.35,12.589
57.269,29.412
19.318,14.305
69.938,48.433
87.392,47.086
91.5,8.492
77.448,74.829
76.014,1.473
54.286,78.857
90.616,76.221
55.795,86.168
39.814,74.683
97.426,83.256
9.78,46.286
47.571,75.691
7.752,39.949
67.727,54.256
56.851,18.343
52.112,86.494
18.969,41.071
96.483,17.491
74.977,90.169
83.168,3.385
71.036,1.887
84.325,25.322
62.844,98.423
26.513,79.385
58.823,92.843
30.819,44.48
17.305,5.073
81.62,77.607
14.81,12.383
92.813,43.25
88.805,32.239
4.958,5.831
2.783,43.235
93.217,17.609
52.296,83.076
79.798,31.695
85.96,59.729
3.313,42.874
56.909,3.495
59.684,32.525
13.414,43.047
45.951,16.876
44.954,11.338
47.913,53.407
97.121,32.966
61.338,7.822
49.23,56.13
3.082,26.828
65.854,42.095
25.912,83.611
7.437,63.854
81.305,33.652
11.355,51.303
94.94,93.879
47.939,20.283
5.914,70.702
89.94,43.566
70.612,97.805
63.176,96.955
13.995,44.904
36.984,96.845
73.706,2.254
78.48,73.211
26.242,55.566
76.433,58.63
22.796,32.872
24.997,54.973
31.549,53.364
23.166,49.776
52.416,20.661
5.287,76.51
63.902,39.46
63.012,97.51
0.294,60.126
94.387,59.431
49.942,40.039
24.581,70.964
59.777,80.381
68.552,10.376
65.893,12.67
69.091,69.994
37.31,74.176
46.256,29.753
64.734,21.167
13.254,22.531
12.384,23.253
94.442,0.397
36.677,37.458
26.821,11.942
96.058,47.187
36.791,14.03
45.563,82.95
1.814,45.242
55.714,22.598
22.007,42.618
8.717,81.031
41.95,85.421
49.501,32.274
3.991,83.764
42.631,38.167
85.087,70.09
68.793,27.264
50.786,71.563
79.016,19.94
88.254,99.483
13.488,93.675
58.776,0.642
63.501,42.618
25.657,22.427
53.318,40.926
54.354,81.081
17.189,29.495
3.926,6.965
13.883,49.84
10.508,45.095
44.91,3.067
75.566,78.785
56.429,8.011
15.218,33.609
67.892,52.251
28.709,33.127
0.713,92.219
42.324,65.207
1.45,56.801
24.41,43.443
61.15,6.762
52.052,11.875
29.837,55.294
13.406,67.957
63.722,94.827
91.216,20.262
74.155,18.653
52.283,87.806
93.649,89.487
62.168,85.431
62.792,65.818
80.905,19.262
63.974,1.01
97.443,13.843
16.398,88.735
75.984,37.305
33.834,0.441
24.522,38.894
72.455,96.77
12.879,59.214
45.859,12.693
69.004,60.225
71.058,71.573
68.335,73.544
28.229,1.384
28.714,82.311
16.59,81.077
18.839,78.52
36.392,40.247
90.069,96.263
55.524,61.072
93.478,72.522
59.55,74.045
15.941,42.571
80.509,44.566
67.791,49.001
67.911,89.041
21.591,6.695
43.593,77.448
37.699,64.982
86.036,9.268
96.628,87.248
41.588,7.344
45.173,50.731
8.503,12.083
15.288,43.111
55.57,10.522
50.72,22.651
65.299,65.843
81.086,6.876
45.524,22.017
70.448,22.333
18.046,69.217
75.994,63.462
53.575,7.468
59.37,22.26
53.683,5.787
71.843,7.162
72.015,67.832
95.558,84.935
76.303,3.565
67.571,58.096
29.599,99.182
58.573,55.32
0.562,33.533
78.263,19.371
42.361,25.936
26.868,99.476
79.547,72.023
54.51,75.388
85.267,43.263
65.043,54.715
61.751,84.768
78.008,44.912
35.296,78.392
91.274,15.473
78.111,83.175
99.306,56.327
19.481,43.567
90.846,43.331
61.697,10.956
40.529,70.503
27.746,48.254
22.662,65.139
28.431,10.713
70.945,68.008
96.268,92.752
29.538,66.379
30.182,36.818
93.087,87.987
50.813,93.895
46.157,84.938
33.602,40.462
60.035,85.656
4.817,45.068
3.551,81.508
82.437,67.384
80.544,55.789
93.037,22.387
29.226,51.613
25.157,93.106
71.513,37.988
13.086,22.012
8.406,21.704
47.057,84.363
72.444,2.343
98.646,55.038
92.786,12.249
60.238,40.07
92.053,4.433
62.114,71.077
27.469,26.551
15.272,18.909
72.828,38.786
51.293,43.278
32.556,77.203
68.797,52.202
44.393,40.236
73.026,61.581
70.248,66.15
89.123,4.912
22.4,86.444
40.962,83.562
75.187,4.959
44.634,99.904
4.259,69.221
93.013,28.145
64.115,0.104
59.532,10.653
60.22,61.451
77.731,13.502
28.169,1.756
59.063,21.549
71.509,55.913
36.053,18.873
53.469,35.629
19.845,75.842
50.052,82.55
45.612,78.68
80.335,51.142
36.858,85.991
15.668,29.526
88.108,90.351
62.52,58.589
25.023,46.159
28.606,53.64
45.611,60.524
95.646,77.224
29.941,46.526
28.692,86.217
53.859,70.396
21.637,9.467
11.32,98.673
4.531,16.364
83.916,30.067
26.99,45.617
6.291,79.901
43.906,34.139
21.554,33.288
58.227,9.508
47.971,1.472
93.77,69.234
10.262,99.277
80.205,94.884
50.967,60.761
8.674,1.638
99.729,85.165
17.991,40.535
87.158,94.005
98.235,40.453
50.577,21.013
42.325,25.087
56.473,17.698
39.143,42.588
58.819,52.994
38.555,35.237
0.653,26.464
85.192,44.437
64.523,57.822
22.494,72.781
32.359,36.359
89.268,29.059
15.861,3.685
33.916,28.079
46.391,20.818
24.263,70.105
37.442,62.186
88.447,0.935
51.967,27.691
99.375,15.262
78.482,98.571
66.312,16.358
29.747,47.909
34.864,58.598
0.767,31.48
92.165,96.471
3.67,30.242
82.504,34.708
38.175,40.328
99.971,57.333
51.961,34.753
77.757,63.568
11.182,72.454
75.113,22.931
46.963,35.012
86.982,64.366
50.269,11.34
36.542,65.86
96.132,96.611
34.208,11.068
28.963,32.489
21.864,61.724
27.017,18.775
5.608,69.259
35.102,99.791
20.784,47.344
34.302,29.065
74.782,33.663
21.415,94.501
64.62,65.338
61.809,34.399
11.407,1.437
73.112,99.094
93.343,97.905
32.577,67.052
92.831,87.258
18.045,65.732
66.802,82.203
73.286,73.535
78.314,38.353
92.715,93.072
70.859,53.034
1.021,55.009
47.411,11.507
44.545,12.114
18.2,65.197
37.29,64.144
55.833,49.112
41.653,4.46
46.871,29.154
31.837,89.204
75.221,19.962
1.192,42.177
64.495,10.925
38.346,49.76
2.984,39.02
16.663,71.158
26.964,94.978
62.58,74.667
76.213,5.059
27.894,58.613
70.343,99.669
24.284,88.484
98.869,78.363
17.344,18.792
33.387,34.559
26.41,93.098
17.304,78.615
33.099,51.56
0.189,96.344
25.755,71.154
24.095,5.847
63.984,36.925
30.767,92.496
7.021,66.185
58.127,84.392
80.737,15.075
91.351,17.453
38.551,69.014
33.162,90.431
29.276,97.033
57.266,25.013
56.744,40.175
78.357,66.168
40.539,2.855
93.975,11.319
52.112,52.836
43.382,0.165
11.545,97.483
29.57,72.231
10.09,76.032
55.726,19.265
16.983,13.212
68.818,49.21
16.333,13.349
16.41,67.074
13.642,8.917
94.449,55.562
27.691,21.881
36.293,44.104
15.58,76.738
40.46,10.911
85.601,86.062
77.464,81.001
20.341,43.752
24.214,78.453
90.342,5.685
87.516,53.439
24.894,49.458
55.483,86.734
66.023,63.498
12.078,98.837
94.638,55.924
38.991,6.296
67.762,73.673
54.75,17.422
33.287,92.26
77.993,88.114
87.698,0.818
93.358,74.432
47.872,19.979
71.937,53.734
27.765,97.127
29.127,24.342
89.801,33.814
99.071,79.186
8.828,17.249
69.915,89.089
7.196,60.962
77.47,57.051
86.655,77.333
10.48,8.166
27.855,14.156
48.456,32.0
68.918,36.162
80.252,12.883
28.497,67.37
38.832,37.757
61.903,58.847
48.44,10.737
18.243,33.787
55.117,92.752
69.508,82.072
9.458,98.206
34.797,96.993
56.815,24.81
35.761,99.699
68.777,99.66
96.767,39.649
73.291,62.152
5.307,10.247
49.992,5.417
8.986,45.894
17.061,1.524
85.718,69.417
88.96,18.567
64.34,38.992
51.648,31.733
28.751,61.53
84.098,57.513
44.672,72.388
61.091,28.525
78.967,19.067
83.972,89.43
31.722,93.918
37.985,66.334
90.354,3.093
12.724,15.192
12.42,75.391
81.118,56.809
21.816,18.402
23.668,10.329
69.697,59.084
72.041,88.277
58.529,87.681
70.519,29.941
35.432,60.985
49.234,6.588
30.2,20.088
90.041,81.177
87.078,28.356
51.312,44.379
38.071,13.786
43.906,30.565
24.084,42.973
90.104,82.588
52.229,61.724
99.739,80.561
45.844,81.654
67.121,39.782
64.846,18.306
35.221,45.74
8.043,6.12
71.588,14.559
95.799,59.914
33.189,47.263
77.486,47.04
12.654,37.107
43.048,17.718
32.394,37.639
39.245,79.224
24.192,7.172
61.005,46.131
32.787,84.557
0.779,6.856
26.619,53.311
69.087,6.167
22.715,74.576
82.81,79.501
41.609,31.505
94.217,70.972
3.229,23.331
1.026,42.319
41.34,51.521
14.176,70.644
18.419,98.699
89.743,89.309
19.05,67.452
33.62,73.68
76.911,23.788
54.915,79.135
56.683,89.704
32.74,14.76
60.971,3.756
34.583,63.602
3.199,31.018
26.595,18.763
10.99,43.181
17.319,85.968
21.357,0.579
10.823,75.923
56.072,81.188
59.193,10.091
30.762,27.996
64.643,48.429
56.498,56.577
9.8,69.338
30.611,39.247
41.311,62.731
39.09,85.782
30.638,31.364
56.555,83.788
5.181,49.999
21.588,9.494
20.439,1.962
63.381,8.727
73.038,35.355
94.078,42.407
41.254,22.713
72.185,99.154
96.956,72.096
48.472,37.669
80.146,77.182
25.752,29.684
98.563,94.92
99.978,15.831
74.02,63.542
9.43,96.14
52.629,66.514
34.425,26.326
36.571,79.511
56.821,10.322
66.44,18.302
9.3,67.4
50.372,91.908
96.301,81.558
83.028,61.74
46.443,39.478
47.041,46.212
86.577,16.473
50.304,96.775
14.193,94.346
49.552,0.269
65.115,94.898
82.359,4.805
64.112,89.452
56.74,11.231
39.357,81.491
50.168,0.021
20.33,83.29
75.695,33.765
51.385,91.601
56.142,81.181
73.655,59.435
52.441,69.05
87.265,28.954
85.885,94.235
66.91,98.631
81.48,43.782
59.0,24.795
36.624,39.174
49.898,40.782
22.232,46.319
13.842,76.5
98.262,52.402
78.165,96.885
11.23,89.441
51.085,28.341
79.122,46.442
88.764,53.0
75.779,42.98
21.427,48.586
59.348,80.915
45.484,22.338
25.902,2.181
69.954,72.216
31.613,49.775
86.203,17.786
14.631,74.499
58.56,84.082
55.731,95.157
71.572,16.246
5.815,51.014
41.192,3.567
15.622,96.816
14.151,15.784
99.229,30.526
98.253,76.903
50.315,40.202
46.921,51.867
62.668,16.295
44.707,12.221
65.928,89.283
66.912,87.061
48.571,11.092
84.072,84.315
85.254,87.519
20.097,59.651
38.468,45.296
28.167,69.204
74.577,50.792
60.03,62.585
97.211,5.91
29.467,38.192
65.03,83.584
45.057,74.281
24.623,97.872
76.546,47.335
93.522,25.719
98.155,57.244
50.673,77.898
6.18,12.437
4.761,23.134
96.864,41.661
10.776,6.048
38.855,25.262
43.983,75.459
18.294,49.052
22.523,6.832
66.57,84.539
43.119,52.894
25.021,17.898
2.1,67.616
74.655,64.543
90.657,98.795
64.394,83.258
26.773,80.102
72.197,60.468
87.315,55.758
22.3,1.847
68.473,95.179
40.26,58.957
87.908,28.242
69.9,16.778
86.771,71.28
12.497,14.522
47.248,34.142
97.024,34.786
13.44,83.646
19.144,38.468
67.251,28.908
23.938,12.071
16.475,88.87
55.621,3.015
95.91,41.741
21.232,77.23
38.559,21.161
92.249,53.662
10.099,39.159
23.038,35.825
57.904,63.594
73.969,96.134
59.214,43.305
93.834,81.775
63.998,94.558
66.428,53.215
43.864,98.552
24.025,68.987
62.099,97.723
62.999,72.532
31.748,42.764
1.485,88.743
80.438,53.513
66.134,61.064
35.581,8.458
81.674,83.633
37.0,38.782
35.507,7.745
96.292,50.454
1.238,25.303
40.006,9.323
92.389,86.395
8.64,78.933
58.19,20.868
34.682,30.151
69.555,86.403
24.694,5.043
11.699,19.144
7.438,2.81
69.13,87.246
38.205,85.536
42.655,69.732
60.682,58.079
88.094,55.0
6.861,70.752
12.68,80.718
1.807,69.261
48.745,36.387
62.671,4.288
93.453,75.962
25.013,3.617
53.245,60.377
8.671,99.601
91.776,4.47
19.281,20.91
75.99,64.573
93.053,11.842
96.146,86.589
24.697,39.48
93.307,1.758
86.533,94.632
11.014,1.403
56.912,44.071
73.525,58.518
81.176,22.913
79.146,85.095
57.124,33.502
49.773,51.716
89.316,61.315
29.832,38.636
21.005,75.958
83.273,62.594
20.388,45.521
37.658,12.684
73.901,84.658
56.203,52.864
85.943,4.368
3.437,15.678
18.446,34.811
48.772,66.604
18.936,35.735
43.475,82.924
42.73,42.207
53.247,76.967
27.315,25.12
62.867,28.596
75.381,26.701
56.252,80.65
88.374,67.265
29.17,97.945
0.124,15.725
18.682,73.888
57.017,68.192
18.889,54.01
42.205,67.293
47.537,67.95
47.77,22.178
85.483,85.94
62.649,46.073
25.988,18.384
86.084,14.12
88.553,39.317
35.811,61.552
54.788,24.723
52.044,40.317
78.38,15.24
85.428,74.997
37.693,69.436
29.368,47.963
60.894,17.265
65.303,70.194
54.856,53.625
26.497,1.592
50.919,91.147
39.136,30.888
69.928,66.865
78.197,12.815
50.274,65.77
98.131,37.39
55.002,60.942
3.432,83.069
99.816,46.049
64.289,33.564
20.701,53.51
9.581,13.212
61.828,70.077
48.692,68.016
45.403,78.054
41.07,78.895
12.002,81.64
98.052,53.646
32.487,89.685
36.078,33.861
36.074,28.46
61.85,76.201
45.748,13.348
20.412,27.327
59.27,3.411
89.774,96.338
6.33,88.232
59.525,33.864
35.155,41.802
99.788,6.483
66.001,61.074
0.203,25.662
98.55,72.856
63.783,6.723
69.445,78.991
96.483,58.393
94.479,29.243
39.543,1.352
28.504,82.797
36.415,8.436
52.631,28.213
31.289,38.013
6.99,58.672
49.045,25.242
14.423,29.139
39.722,4.436
89.032,47.695
64.401,41.417
92.518,53.334
64.324,28.394
77.999,4.469
14.459,15.684
4.038,36.829
38.568,74.263
79.585,51.886
59.961,42.847
44.371,33.63
67.854,49.522
0.32,64.652
79.704,88.595
24.798,74.135
53.855,87.24
61.887,71.795
90.157,84.661
0.107,21.288
33.713,81.038
67.79,29.677
85.995,80.411
55.261,4.101
37.235,61.223
28.608,58.466
41.357,2.727
2.975,26.321
28.156,62.219
66.226,6.101
21.339,57.778
85.64,34.099
77.98,10.295
57.667,81.331
96.875,34.688
44.784,70.484
93.544,20.291
13.188,84.944
14.014,37.297
21.763,86.64
41.412,67.686
38.746,78.517
4.141,8.456
23.871,56.833
82.678,20.158
78.851,15.551
61.316,50.608
39.18,13.752
93.574,32.919
37.739,38.902
13.993,65.411
17.044,90.245
60.823,49.009
86.9,4.05
86.318,78.055
1.79,15.383
67.908,30.611
64.871,75.965
8.597,98.719
0.609,97.666
54.844,50.606
12.806,45.368
39.814,15.665
36.696,10.647
7.27,85.305
94.47,50.36
13.516,28.847
46.809,22.373
89.671,84.59
67.419,87.739
95.243,76.501
42.908,82.74
61.095,36.821
35.794,87.244
42.486,35.691
80.2,5.349
52.817,77.982
16.205,2.992
90.208,64.685
15.224,17.598
50.456,6.067
15.209,77.484
0.857,78.208
81.629,24.184
4.014,8.924
62.522,94.039
65.897,99.824
58.403,84.565
46.061,31.914
87.258,61.23
69.489,46.366
94.274,65.085
86.955,0.827
22.015,95.989
72.571,98.582
15.444,18.985
53.01,76.155
86.782,4.452
63.403,9.264
73.391,3.916
77.179,61.745
